"","name","date","scaled_close"
"12563","Peercoin","2016-09-28",2.18911313468999
"12564","Peercoin","2016-09-29",2.2609760677198
"12565","Peercoin","2016-09-30",2.21778673573083
"12566","Peercoin","2016-10-01",2.28397981083252
"12567","Peercoin","2016-10-02",2.22896988746283
"12568","Peercoin","2016-10-03",2.18667520761242
"12569","Peercoin","2016-10-04",2.19926743646264
"12570","Peercoin","2016-10-05",2.204635349294
"12571","Peercoin","2016-10-06",2.19288185682367
"12572","Peercoin","2016-10-07",2.14686318744651
"12573","Peercoin","2016-10-08",2.08205682315959
"12574","Peercoin","2016-10-09",2.10007288059984
"12575","Peercoin","2016-10-10",2.07806443799127
"12576","Peercoin","2016-10-11",2.05083346352386
"12577","Peercoin","2016-10-12",2.06306783151866
"12578","Peercoin","2016-10-13",2.08610512408657
"12579","Peercoin","2016-10-14",2.06881597150891
"12580","Peercoin","2016-10-15",2.08480787848566
"12581","Peercoin","2016-10-16",2.03328709845636
"12582","Peercoin","2016-10-17",1.99386648860107
"12583","Peercoin","2016-10-18",1.95318218260007
"12584","Peercoin","2016-10-19",1.92391587451743
"12585","Peercoin","2016-10-20",1.98428252756675
"12586","Peercoin","2016-10-21",1.94647229156087
"12587","Peercoin","2016-10-22",2.02340119232527
"12588","Peercoin","2016-10-23",2.02557072376128
"12589","Peercoin","2016-10-24",1.98096113150235
"12590","Peercoin","2016-10-25",1.95583258956055
"12591","Peercoin","2016-10-26",1.93512139255289
"12592","Peercoin","2016-10-27",1.95430049777327
"12593","Peercoin","2016-10-28",1.90439009159337
"12594","Peercoin","2016-10-29",1.77153424901725
"12595","Peercoin","2016-10-30",1.77314462286666
"12596","Peercoin","2016-10-31",1.66280046472705
"12597","Peercoin","2016-11-01",1.61557401496283
"12598","Peercoin","2016-11-02",1.68172235745759
"12599","Peercoin","2016-11-03",1.60144969432532
"12600","Peercoin","2016-11-04",1.52756261083202
"12601","Peercoin","2016-11-05",1.54342031998799
"12602","Peercoin","2016-11-06",1.60894240598576
"12603","Peercoin","2016-11-07",1.55451400650613
"12604","Peercoin","2016-11-08",1.55848402537099
"12605","Peercoin","2016-11-09",1.49070294272336
"12606","Peercoin","2016-11-10",1.50084606134428
"12607","Peercoin","2016-11-11",1.52919535098489
"12608","Peercoin","2016-11-12",1.46653615183052
"12609","Peercoin","2016-11-13",1.8497715785343
"12610","Peercoin","2016-11-14",1.71001573133954
"12611","Peercoin","2016-11-15",1.72755091325531
"12612","Peercoin","2016-11-16",1.65809235784788
"12613","Peercoin","2016-11-17",1.57651126596297
"12614","Peercoin","2016-11-18",1.65363028030682
"12615","Peercoin","2016-11-19",1.55867413895044
"12616","Peercoin","2016-11-20",1.5146237042781
"12617","Peercoin","2016-11-21",1.49657409738266
"12618","Peercoin","2016-11-22",1.62937402420012
"12619","Peercoin","2016-11-23",1.74769176952464
"12620","Peercoin","2016-11-24",1.74649517228931
"12621","Peercoin","2016-11-25",1.72392757209414
"12622","Peercoin","2016-11-26",1.71228591114114
"12623","Peercoin","2016-11-27",1.58332180536776
"12624","Peercoin","2016-11-28",1.59380041854064
"12625","Peercoin","2016-11-29",1.46624538988549
"12626","Peercoin","2016-11-30",1.48181233709643
"12627","Peercoin","2016-12-01",1.46037423522619
"12628","Peercoin","2016-12-02",1.36317028037168
"12629","Peercoin","2016-12-03",1.5029484938699
"12630","Peercoin","2016-12-04",1.68676595888872
"12631","Peercoin","2016-12-05",1.44115039739889
"12632","Peercoin","2016-12-06",1.48602838529939
"12633","Peercoin","2016-12-07",1.43732575950655
"12634","Peercoin","2016-12-08",1.45353014636621
"12635","Peercoin","2016-12-09",1.48403778429109
"12636","Peercoin","2016-12-10",1.45169610948216
"12637","Peercoin","2016-12-11",1.50096907601334
"12638","Peercoin","2016-12-12",1.43915979639059
"12639","Peercoin","2016-12-13",1.5054311535544
"12640","Peercoin","2016-12-14",1.50326162211839
"12641","Peercoin","2016-12-15",1.36589896939429
"12642","Peercoin","2016-12-16",1.32217284612218
"12643","Peercoin","2016-12-17",1.39429299164182
"12644","Peercoin","2016-12-18",1.31375193286799
"12645","Peercoin","2016-12-19",1.20581215235076
"12646","Peercoin","2016-12-20",1.18052704628472
"12647","Peercoin","2016-12-21",1.23157813394128
"12648","Peercoin","2016-12-22",1.2832442949431
"12649","Peercoin","2016-12-23",1.56597673703143
"12650","Peercoin","2016-12-24",1.49370002738754
"12651","Peercoin","2016-12-25",1.36417676402756
"12652","Peercoin","2016-12-26",1.44397973478708
"12653","Peercoin","2016-12-27",1.43327745857956
"12654","Peercoin","2016-12-28",1.41445621421461
"12655","Peercoin","2016-12-29",1.45292625617268
"12656","Peercoin","2016-12-30",1.4823267620761
"12657","Peercoin","2016-12-31",1.37504678751106
"12658","Peercoin","2017-01-01",1.55413377934725
"12659","Peercoin","2017-01-02",1.61340448352683
"12660","Peercoin","2017-01-03",1.66788879876511
"12661","Peercoin","2017-01-04",1.95342821193817
"12662","Peercoin","2017-01-05",1.61868293114433
"12663","Peercoin","2017-01-06",1.49138511497901
"12664","Peercoin","2017-01-07",1.52008108232332
"12665","Peercoin","2017-01-08",1.50960246915044
"12666","Peercoin","2017-01-09",1.44865429221106
"12667","Peercoin","2017-01-10",1.59338664192655
"12668","Peercoin","2017-01-11",1.52908351946757
"12669","Peercoin","2017-01-12",1.62043868596625
"12670","Peercoin","2017-01-13",1.57906102455787
"12671","Peercoin","2017-01-14",1.66305767721689
"12672","Peercoin","2017-01-15",1.63930466293813
"12673","Peercoin","2017-01-16",1.9651817044085
"12674","Peercoin","2017-01-17",2.11619898539738
"12675","Peercoin","2017-01-18",1.95009563272204
"12676","Peercoin","2017-01-19",1.97342368723498
"12677","Peercoin","2017-01-20",1.93876710001752
"12678","Peercoin","2017-01-21",1.95485965535987
"12679","Peercoin","2017-01-22",1.88492022442796
"12680","Peercoin","2017-01-23",1.85388697837167
"12681","Peercoin","2017-01-24",1.66135783815363
"12682","Peercoin","2017-01-25",1.65679511224697
"12683","Peercoin","2017-01-26",1.76706098832445
"12684","Peercoin","2017-01-27",1.86385116656488
"12685","Peercoin","2017-01-28",1.88550174831803
"12686","Peercoin","2017-01-29",2.09788098286037
"12687","Peercoin","2017-01-30",2.07199198660079
"12688","Peercoin","2017-01-31",2.02682323675526
"12689","Peercoin","2017-02-01",2.02333409341488
"12690","Peercoin","2017-02-02",2.17672220257094
"12691","Peercoin","2017-02-03",2.11833496737819
"12692","Peercoin","2017-02-04",2.11453269578931
"12693","Peercoin","2017-02-05",2.120470949359
"12694","Peercoin","2017-02-06",2.19986014350444
"12695","Peercoin","2017-02-07",2.24631495579915
"12696","Peercoin","2017-02-08",2.24892063015271
"12697","Peercoin","2017-02-09",1.9649356750704
"12698","Peercoin","2017-02-10",2.03361140985658
"12699","Peercoin","2017-02-11",2.07324449959478
"12700","Peercoin","2017-02-12",2.11524841750016
"12701","Peercoin","2017-02-13",2.00289129204879
"12702","Peercoin","2017-02-14",1.96372789468334
"12703","Peercoin","2017-02-15",1.99075757241957
"12704","Peercoin","2017-02-16",2.06937512909551
"12705","Peercoin","2017-02-17",2.06604254987937
"12706","Peercoin","2017-02-18",2.25390831582518
"12707","Peercoin","2017-02-19",2.23191105636834
"12708","Peercoin","2017-02-20",2.30207415033489
"12709","Peercoin","2017-02-21",2.28193329406556
"12710","Peercoin","2017-02-22",2.27835468551132
"12711","Peercoin","2017-02-23",2.53344237651815
"12712","Peercoin","2017-02-24",2.38447161229623
"12713","Peercoin","2017-02-25",2.30810186911843
"12714","Peercoin","2017-02-26",2.30682698982098
"12715","Peercoin","2017-02-27",2.3217564973832
"12716","Peercoin","2017-02-28",2.26514738331583
"12717","Peercoin","2017-03-01",2.4842476920491
"12718","Peercoin","2017-03-02",3.02978419983934
"12719","Peercoin","2017-03-03",2.98250183431646
"12720","Peercoin","2017-03-04",3.10944178962635
"12721","Peercoin","2017-03-05",3.79683657713696
"12722","Peercoin","2017-03-06",4.32313806394817
"12723","Peercoin","2017-03-07",3.67768009543254
"12724","Peercoin","2017-03-08",3.29310269052093
"12725","Peercoin","2017-03-09",3.21085060953209
"12726","Peercoin","2017-03-10",3.17550066690725
"12727","Peercoin","2017-03-11",3.13162916266263
"12728","Peercoin","2017-03-12",3.52900009315565
"12729","Peercoin","2017-03-13",5.28418457434073
"12730","Peercoin","2017-03-14",5.39212435485796
"12731","Peercoin","2017-03-15",7.09901998686427
"12732","Peercoin","2017-03-16",6.74210969933761
"12733","Peercoin","2017-03-17",6.29205494103515
"12734","Peercoin","2017-03-18",4.66795936445254
"12735","Peercoin","2017-03-19",4.90233585845172
"12736","Peercoin","2017-03-20",5.93711288821333
"12737","Peercoin","2017-03-21",5.78971894838562
"12738","Peercoin","2017-03-22",4.81869706664812
"12739","Peercoin","2017-03-23",5.09856662189305
"12740","Peercoin","2017-03-24",4.82785606791662
"12741","Peercoin","2017-03-25",4.7946085578174
"12742","Peercoin","2017-03-26",4.67686115323121
"12743","Peercoin","2017-03-27",4.80455037970714
"12744","Peercoin","2017-03-28",5.15489615716712
"12745","Peercoin","2017-03-29",5.32116725711844
"12746","Peercoin","2017-03-30",6.15048742325981
"12747","Peercoin","2017-03-31",6.01079867497545
"12748","Peercoin","2017-04-01",5.91329277502417
"12749","Peercoin","2017-04-02",7.96364536302356
"12750","Peercoin","2017-04-03",7.19100140985994
"12751","Peercoin","2017-04-04",6.77474213609157
"12752","Peercoin","2017-04-05",7.53025350080178
"12753","Peercoin","2017-04-06",7.32221332913145
"12754","Peercoin","2017-04-07",7.01059480611938
"12755","Peercoin","2017-04-08",7.62807252900155
"12756","Peercoin","2017-04-09",7.70466593521399
"12757","Peercoin","2017-04-10",8.93536060016844
"12758","Peercoin","2017-04-11",8.35363541337346
"12759","Peercoin","2017-04-12",8.54099793749132
"12760","Peercoin","2017-04-13",7.98957909189006
"12761","Peercoin","2017-04-14",8.45691181961845
"12762","Peercoin","2017-04-15",8.17519704433773
"12763","Peercoin","2017-04-16",8.17608051332456
"12764","Peercoin","2017-04-17",8.121607381238
"12765","Peercoin","2017-04-18",7.97632705708764
"12766","Peercoin","2017-04-19",7.69144744986677
"12767","Peercoin","2017-04-20",7.4580886226752
"12768","Peercoin","2017-04-21",7.7932364969314
"12769","Peercoin","2017-04-22",7.87116069819995
"12770","Peercoin","2017-04-23",8.36458371891909
"12771","Peercoin","2017-04-24",8.24728364040218
"12772","Peercoin","2017-04-25",9.34816428005162
"12773","Peercoin","2017-04-26",11.9885958691898
"12774","Peercoin","2017-04-27",11.7649328345499
"12775","Peercoin","2017-04-28",12.1004273865097
"12776","Peercoin","2017-04-29",12.6595849731096
"12777","Peercoin","2017-04-30",12.6595849731096
"12778","Peercoin","2017-05-01",12.5477534557896
"12779","Peercoin","2017-05-02",12.7714164904295
"12780","Peercoin","2017-05-03",14.6725522848689
"12781","Peercoin","2017-05-04",20.3759596681869
"12782","Peercoin","2017-05-05",21.0469487721067
"12783","Peercoin","2017-05-06",22.0534324279864
"12784","Peercoin","2017-05-07",26.4148616034649
"12785","Peercoin","2017-05-08",25.7438724995451
"12786","Peercoin","2017-05-09",25.0728833956254
"12787","Peercoin","2017-05-10",24.1782312570657
"12788","Peercoin","2017-05-11",21.9416009106664
"12789","Peercoin","2017-05-12",19.7049705642672
"12790","Peercoin","2017-05-13",20.264128150867
"12791","Peercoin","2017-05-14",20.264128150867
"12792","Peercoin","2017-05-15",18.3629923564276
"12793","Peercoin","2017-05-16",16.4618565619883
"12794","Peercoin","2017-05-17",17.9156662871478
"12795","Peercoin","2017-05-18",22.7244215319061
"12796","Peercoin","2017-05-19",21.6061063587065
"12797","Peercoin","2017-05-20",21.3824433240666
"12798","Peercoin","2017-05-21",21.0469487721067
"12799","Peercoin","2017-05-22",20.0404651162271
"12800","Peercoin","2017-05-23",23.171747601186
"12801","Peercoin","2017-05-24",22.6125900145862
"12802","Peercoin","2017-05-25",17.9156662871478
"12803","Peercoin","2017-05-26",15.3435413887886
"12804","Peercoin","2017-05-27",13.3305740770293
"12805","Peercoin","2017-05-28",14.4488892502289
"12806","Peercoin","2017-05-29",15.9026989753885
"12807","Peercoin","2017-05-30",15.0080468368288
"12808","Peercoin","2017-05-31",15.4553729061086
"12809","Peercoin","2017-06-01",16.6855195966282
"12810","Peercoin","2017-06-02",17.6920032525078
"12811","Peercoin","2017-06-03",17.9156662871478
"12812","Peercoin","2017-06-04",23.171747601186
"12813","Peercoin","2017-06-05",23.171747601186
"12814","Peercoin","2017-06-06",21.7179378760265
"12815","Peercoin","2017-06-07",21.3824433240666
"12816","Peercoin","2017-06-08",22.2770954626263
"12817","Peercoin","2017-06-09",23.171747601186
"12818","Peercoin","2017-06-10",22.7244215319061
"12819","Peercoin","2017-06-11",23.7309051877858
"12820","Peercoin","2017-06-12",20.9351172547867
"12821","Peercoin","2017-06-13",21.8297693933464
"12822","Peercoin","2017-06-14",20.4877911855069
"12823","Peercoin","2017-06-15",19.7049705642672
"12824","Peercoin","2017-06-16",21.0469487721067
"12825","Peercoin","2017-06-17",24.4018942917056
"12826","Peercoin","2017-06-18",24.0663997397457
"12827","Peercoin","2017-06-19",24.8492203609854
"12828","Peercoin","2017-06-20",27.4213452593446
"12829","Peercoin","2017-06-21",24.7373888436655
"12830","Peercoin","2017-06-22",29.8816386403837
"12831","Peercoin","2017-06-23",36.5915296795815
"12832","Peercoin","2017-06-24",32.118268986783
"12833","Peercoin","2017-06-25",31.5591114001832
"12834","Peercoin","2017-06-26",26.4148616034649
"12835","Peercoin","2017-06-27",26.8621876727447
"12836","Peercoin","2017-06-28",28.6514919498641
"12837","Peercoin","2017-06-29",27.5331767766645
"12838","Peercoin","2017-06-30",25.4083779475852
"12839","Peercoin","2017-07-01",24.1782312570657
"12840","Peercoin","2017-07-02",25.1847149129453
"12841","Peercoin","2017-07-03",26.5266931207849
"12842","Peercoin","2017-07-04",28.5396604325442
"12843","Peercoin","2017-07-05",27.5331767766645
"12844","Peercoin","2017-07-06",27.1976822247046
"12845","Peercoin","2017-07-07",24.0663997397457
"12846","Peercoin","2017-07-08",25.6320409822252
"12847","Peercoin","2017-07-09",23.8427367051058
"12848","Peercoin","2017-07-10",22.3889269799463
"12849","Peercoin","2017-07-11",19.8168020815871
"12850","Peercoin","2017-07-12",21.6061063587065
"12851","Peercoin","2017-07-13",20.4877911855069
"12852","Peercoin","2017-07-14",18.4748238737476
"12853","Peercoin","2017-07-15",16.6855195966282
"12854","Peercoin","2017-07-16",15.5672044234286
"12855","Peercoin","2017-07-17",18.2511608391077
"12856","Peercoin","2017-07-18",19.4813075296272
"12857","Peercoin","2017-07-19",17.8038347698278
"12858","Peercoin","2017-07-20",20.8232857374668
"12859","Peercoin","2017-07-21",20.3759596681869
"12860","Peercoin","2017-07-22",22.2770954626263
"12861","Peercoin","2017-07-23",20.5996227028269
"12862","Peercoin","2017-07-24",20.8232857374668
"12863","Peercoin","2017-07-25",18.5866553910675
"12864","Peercoin","2017-07-26",17.6920032525078
"12865","Peercoin","2017-07-27",18.5866553910675
"12866","Peercoin","2017-07-28",19.5931390469472
"12867","Peercoin","2017-07-29",18.4748238737476
"12868","Peercoin","2017-07-30",17.5801717351879
"12869","Peercoin","2017-07-31",17.244677183228
"12870","Peercoin","2017-08-01",18.0274978044677
"12871","Peercoin","2017-08-02",18.8103184257075
"12872","Peercoin","2017-08-03",19.1458129776674
"12873","Peercoin","2017-08-04",19.9286335989071
"12874","Peercoin","2017-08-05",20.8232857374668
"12875","Peercoin","2017-08-06",19.3694760123073
"12876","Peercoin","2017-08-07",19.9286335989071
"12877","Peercoin","2017-08-08",20.0404651162271
"12878","Peercoin","2017-08-09",19.5931390469472
"12879","Peercoin","2017-08-10",19.5931390469472
"12880","Peercoin","2017-08-11",19.7049705642672
"12881","Peercoin","2017-08-12",18.6984869083875
"12882","Peercoin","2017-08-13",17.356508700548
"12883","Peercoin","2017-08-14",17.0210141485881
"12884","Peercoin","2017-08-15",17.244677183228
"12885","Peercoin","2017-08-16",17.244677183228
"12886","Peercoin","2017-08-17",17.6920032525078
"12887","Peercoin","2017-08-18",16.2381935273483
"12888","Peercoin","2017-08-19",15.6790359407485
"12889","Peercoin","2017-08-20",17.356508700548
"12890","Peercoin","2017-08-21",17.244677183228
"12891","Peercoin","2017-08-22",16.9091826312681
"12892","Peercoin","2017-08-23",17.8038347698278
"12893","Peercoin","2017-08-24",17.5801717351879
"12894","Peercoin","2017-08-25",21.0469487721067
"12895","Peercoin","2017-08-26",22.9480845665461
"12896","Peercoin","2017-08-27",20.8232857374668
"12897","Peercoin","2017-08-28",21.3824433240666
"12898","Peercoin","2017-08-29",20.4877911855069
"12899","Peercoin","2017-08-30",19.7049705642672
"12900","Peercoin","2017-08-31",20.8232857374668
"12901","Peercoin","2017-09-01",21.6061063587065
"12902","Peercoin","2017-09-02",20.264128150867
"12903","Peercoin","2017-09-03",19.2576444949873
"12904","Peercoin","2017-09-04",15.3435413887886
"12905","Peercoin","2017-09-05",18.0274978044677
